,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2010-09-30,$36.322,-,-,-,-,$91.927,"$3,278.665",-,-,$118.775,"$3,411.826","$3,503.753",$57.274,"$2,062.451",$134.704,"$2,197.155","$2,254.429",$0.003,$-285.699,$-79.732,-,"$1,249.324","$3,503.753"
2010-06-30,$27.796,-,-,-,-,$83.005,"$3,109.019",-,-,$118.172,"$3,241.177","$3,324.182",$41.471,"$1,907.148",$138.441,"$2,045.589","$2,087.06",$0.003,$-260.966,$-68.791,-,"$1,237.122","$3,324.182"
2010-03-31,$40.379,-,-,-,-,$75.924,"$3,081.851",-,-,$136.126,"$3,232.507","$3,308.431",$47.748,"$1,887.652",$102.391,"$1,990.043","$2,037.791",$0.003,$-239.904,$-34.85,-,"$1,270.64","$3,308.431"
2009-12-31,$37.934,-,-,-,-,$74.239,"$3,009.214",-,-,$156.193,"$3,180.398","$3,254.637",$38.514,"$1,847.442",$90.791,"$1,938.233","$1,976.747",$0.003,$-222.952,$-24.206,-,"$1,277.89","$3,254.637"
2009-09-30,$99.07,-,-,-,-,$144.832,"$2,956.408",-,-,$148.904,"$3,120.19","$3,265.022",$52.383,"$1,856.79",$105.065,"$1,961.855","$2,014.238",$0.003,$-199.6,$-38.551,-,"$1,250.784","$3,265.022"
2009-06-30,$79.826,-,-,-,-,$127.461,"$2,961.865",-,-,$134.408,"$3,111.52","$3,238.981",$49.187,"$1,829.423",$88.946,"$1,918.369","$1,967.556",$0.003,$-168.226,$-31.755,-,"$1,271.425","$3,238.981"
2009-03-31,$78.82,-,-,-,-,$124.961,"$2,972.944",-,-,$48.559,"$3,036.954","$3,161.915",$48.824,"$1,811.816",$117.944,"$1,929.76","$1,978.584",$0.002,$-151.615,$-58.942,-,"$1,183.331","$3,161.915"
2008-12-31,$54.719,-,-,-,-,$102.356,"$2,988.381",-,-,$62.74,"$3,062.467","$3,164.823",$38.223,"$1,754.388",$140.302,"$1,894.69","$1,932.913",$0.003,$-141.336,$-75.424,-,"$1,231.91","$3,164.823"
2008-09-30,$45.956,-,-,-,-,$92.705,"$2,973.186",-,-,$82.088,"$3,066.621","$3,159.326",$64.759,"$1,730.126",$68.798,"$2,078.854","$2,143.613",$0.002,$-122.044,$-15.911,-,"$1,015.713","$3,159.326"
2008-06-30,$33.077,-,-,-,-,$77.688,"$2,951.184",-,-,$23.607,"$2,986.221","$3,063.909",$50.382,"$1,765.222",$68.58,"$2,114.795","$2,165.177",$0.002,$-107.983,$-10.887,-,$898.732,"$3,063.909"
2008-03-31,$22.571,-,-,-,-,$70.806,"$2,893.343",-,-,$25.802,"$2,930.47","$3,001.276",$66.408,"$1,685.483",$67.133,"$2,030.981","$2,097.389",$0.002,$-92.345,$-18.932,-,$903.887,"$3,001.276"
2007-12-31,$22.483,-,-,-,-,$73.019,"$2,873.408",-,-,$22.303,"$2,907.304","$2,980.323",$44.749,"$1,657.691",$59.693,"$1,999.344","$2,044.093",$0.002,$-82.805,$-8.988,-,$936.23,"$2,980.323"
2007-09-30,$21.943,-,-,-,-,$58.471,"$2,852.714",-,-,$30.898,"$2,895.929","$2,954.4",$55.332,"$1,625.852",$46.883,"$1,928.765","$1,984.097",$0.002,$-110.912,$4.751,-,$970.303,"$2,954.4"
2007-06-30,$23.954,-,-,-,-,$51.587,"$2,691.043",-,-,$37.878,"$2,741.888","$2,793.475",$38.493,"$1,464.122",$46.509,"$1,762.596","$1,801.089",$0.002,$-97.5,$14.096,-,$992.386,"$2,793.475"
2007-03-31,$25.815,-,-,-,-,$53.758,"$2,481.163",-,-,$28.934,"$2,522.573","$2,576.331",$47.529,"$1,475.781",$45.098,"$1,751.138","$1,798.667",$0.002,$-83.985,$0.268,-,$777.664,"$2,576.331"
2006-12-31,$23.61,-,-,-,-,$43.014,"$2,409.331",-,-,$20.632,"$2,442.826","$2,485.84",$38.613,"$1,411.554",$41.431,"$1,689.106","$1,727.719",$0.002,$-97.457,$-2.273,-,$758.121,"$2,485.84"
2006-09-30,$45.141,-,-,-,-,$64.025,"$2,363.325",-,-,$18.523,"$2,395.465","$2,459.49",$49.414,"$1,402.33",$41.387,"$1,671.478","$1,720.892",$0.002,$-92.849,$-1.51,-,$738.598,"$2,459.49"
2006-06-30,$23.057,-,-,-,-,$55.16,"$2,231.074",-,-,$27.632,"$2,273.084","$2,328.244",$37.567,"$1,420.995",$39.206,"$1,689.895","$1,727.462",$0.002,$-84.066,$11.704,-,$600.782,"$2,328.244"
2006-03-31,$23.504,-,-,-,-,$40.041,"$2,218.723",-,-,$22.68,"$2,256.729","$2,296.77",$42.295,"$1,407.594",$38.581,"$1,677.175","$1,719.47",$0.002,$-86.73,$7.056,-,$577.3,"$2,296.77"
2005-12-31,$28.274,-,-,-,-,$34.662,"$2,166.711",-,-,$22.899,"$2,204.628","$2,239.29",$32.982,"$1,354.918",$37.209,"$1,625.341","$1,658.323",$0.002,$-77.341,$0.66,-,$580.967,"$2,239.29"
2005-09-30,$34.392,-,-,-,-,$43.663,"$2,171.27",-,-,$20.968,"$2,202.662","$2,246.325",$45.024,"$1,314.239",$37.415,"$1,582.831","$1,627.855",$0.002,$-63.538,$0.091,-,$618.47,"$2,246.325"
2005-06-30,$46.685,-,-,-,-,$56.057,"$2,161.394",-,-,$18.312,"$2,190.299","$2,246.356",$38.158,"$1,313.194",$37.207,"$1,583.484","$1,621.642",$0.002,$-53.063,$-1.595,-,$624.714,"$2,246.356"
2005-03-31,$28.524,-,-,-,-,$37.728,"$2,162.961",-,-,$19.584,"$2,193.26","$2,230.988",$35.792,"$1,317.955",$38.668,"$1,588.761","$1,624.553",$0.002,$-72.758,$1.165,-,$606.435,"$2,230.988"
