,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2013-06-30,"$2,623.7","$9,322.7",$832,-,$349.8,"$13,128.2","$2,390.3",-,-,"$3,683.5","$6,073.8","$19,202","$5,681.7","$4,937.5",$626.8,"$7,408.7","$13,090.4",$353.8,"$5,983",$-309.9,-,"$6,111.6","$19,202"
2013-03-31,"$2,439.1","$9,345.2",$818.2,-,$345.6,"$12,948.1","$2,333.4",-,-,"$3,552.6","$5,886","$18,834.1","$5,809.4","$4,639.7",$630.3,"$7,076.8","$12,886.2",$353.7,"$5,762.3",$-239,-,"$5,947.9","$18,834.1"
2012-12-31,"$2,465.1","$9,200.4",$782.4,-,$331.7,"$12,779.6","$2,312.9",-,-,"$3,535.3","$5,848.2","$18,627.8","$5,945.4","$4,317.4",$674.6,"$6,835.5","$12,780.9",$353.4,"$5,596.4",$-159.5,-,"$5,846.9","$18,627.8"
2012-09-30,"$2,706.4","$9,136.6",$915.6,-,$333.2,"$13,091.8","$2,182.2",-,-,"$3,418.5","$5,600.7","$18,692.5","$6,240.6","$4,293",$531.2,"$6,589.8","$12,830.4",$357.2,"$5,755.8",$-160.6,-,"$5,862.1","$18,692.5"
2012-06-30,"$2,648.4","$9,038.7",$883.2,-,$356.4,"$12,926.7","$2,096.6",-,-,"$3,221.5","$5,318.1","$18,244.8","$6,324.4","$4,018.8",$500,"$6,208.3","$12,532.7",$357.1,"$5,663.5",$-235.9,-,"$5,712.1","$18,244.8"
2012-03-31,"$2,870.9","$8,930.5",$818.8,-,$350.4,"$12,970.6","$2,062.9",-,-,"$3,124.3","$5,187.2","$18,157.8","$7,189.7","$3,118.7",$493,"$5,249","$12,438.7",$357.1,"$5,437.6",$-123.9,-,"$5,719.1","$18,157.8"
2011-12-31,"$3,016.8","$8,237.5",$710.4,-,$249.1,"$12,213.8","$1,973.3",-,-,"$2,985.6","$4,958.9","$17,172.7","$6,901","$2,745.5",$507,"$4,907.3","$11,808.3",$356.8,"$5,174.5",$-219,-,"$5,364.4","$17,172.7"
2011-09-30,"$2,795.3","$7,668",$725.1,-,$259.3,"$11,447.7","$1,867.8",-,-,"$3,038.8","$4,906.6","$16,354.3","$6,220.9","$2,763.9",$324.9,"$4,539.5","$10,760.4",$365.5,"$5,407.6",$-31,-,"$5,593.9","$16,354.3"
2011-06-30,"$2,925.6","$7,498",$742.7,-,$266.5,"$11,432.8","$1,818.9",-,-,"$3,049.3","$4,868.2","$16,301","$6,244.2","$2,383.5",$339.3,"$4,142.8","$10,387",$365.5,"$5,191.5",$239.4,-,"$5,914","$16,301"
2011-03-31,"$2,691.4","$7,108.4",$590.3,-,$207.8,"$10,597.9","$1,724",-,-,"$2,811.8","$4,535.8","$15,133.7","$4,975.6","$2,797.3",$380.3,"$4,509.2","$9,484.8",$365.4,"$4,995.6",$173.5,-,"$5,648.9","$15,133.7"
