,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2013-03-31,"$4,732.4","$4,029.1","$2,576.7",$987.9,-,"$12,326.1","$7,623.4","$5,636.2","$4,618.6","$2,095.8","$19,974","$32,300.1","$7,593.6","$4,431.6","$2,658.9","$9,750.9","$17,344.5",$704.5,"$16,462.4","$-4,014.4","$-3,013.2","$14,955.6","$32,300.1"
2012-12-31,"$5,684.3","$3,888.3","$2,643.8",$822.3,-,"$13,038.7","$7,760.2","$6,313.9","$4,752.7","$2,533.4","$21,360.2","$34,398.9","$8,389.5","$5,519.4","$2,703.7","$11,235.5","$19,625",$716.6,"$16,088.2","$-3,797.1","$-3,013.2","$14,773.9","$34,398.9"
2012-09-30,"$6,899.9","$3,795.5","$2,553.4",$790.1,-,"$14,038.9","$7,638.9","$5,224.3","$5,031.1","$2,387.8","$20,282.1","$34,321","$6,960.7","$5,510.9","$3,090.1","$11,303.4","$18,264.1",$725.8,"$17,062.2","$-3,535.9","$-3,013.2","$16,056.9","$34,321"
2012-06-30,"$5,261.5","$3,771.7","$2,320.8",$953.3,-,"$12,307.3","$7,619.9","$4,547.6","$5,142.8","$2,195","$19,505.3","$31,812.6","$6,609.7","$5,500.2","$2,680.3","$10,895","$17,504.7",$725.8,"$15,736.2","$-3,934.2","$-3,013.2","$14,307.9","$31,812.6"
2012-03-31,"$4,924.6","$3,931.3","$2,424.2","$1,322.5",-,"$12,602.6","$7,754.6","$4,521.1","$5,266.7","$2,093.2","$19,635.6","$32,238.2","$6,553.7","$5,403.2","$2,692.2","$10,861.9","$17,415.6",$725.8,"$15,906.7","$-3,549.2","$-3,013.1","$14,822.6","$32,238.2"
2011-12-31,"$6,897.1","$4,237.9","$2,299.8",$813.4,-,"$14,248.2","$7,760.3","$4,029.8","$5,128.1","$2,493.4","$19,411.6","$33,659.8","$8,930.9","$5,464.7","$2,660.1","$11,193.3","$20,124.2",$724.1,"$14,897.8","$-3,858.6","$-3,013.1","$13,535.6","$33,659.8"
2011-09-30,"$6,784.3","$4,097.6","$2,513.3","$1,177.5",-,"$14,572.7","$7,812.2","$3,219.6","$5,221.9","$2,215.8","$18,469.5","$33,042.2","$8,219.3","$5,451.3","$2,507.8","$9,765","$17,984.3",$724.1,"$15,125.9","$-2,505.4","$-3,013.1","$15,057.9","$33,042.2"
2011-06-30,"$6,329.8","$4,446.5","$2,870.2","$1,303.8",-,"$14,950.3","$7,953.7","$2,943","$4,955.4","$1,976.9","$17,829","$32,779.3","$8,620.5","$5,200.1","$2,833.1","$9,881.801","$18,502.3",$724.1,"$13,888.2","$-2,009.9","$-3,013.1","$14,277","$32,779.3"
2011-03-31,"$6,713.1","$4,183.1","$2,767.2","$1,690.9",-,"$15,354.3","$7,967.7","$1,898.7","$4,731.3","$1,743.3","$16,341","$31,695.3","$7,651.8","$5,132.4","$3,110.5","$10,109.3","$17,761.1",$724.1,"$13,785.3","$-2,188.8","$-3,013.1","$13,934.2","$31,695.3"
2010-12-31,"$6,727","$4,158.1","$2,517.7","$1,437.2",-,"$14,840","$7,940.7","$1,779.5","$4,818.8","$1,622.4","$16,161.4","$31,001.4","$6,926.9","$6,770.5","$3,003.8","$11,661.7","$18,588.6",$721.3,"$12,732.6","$-2,670.1","$-3,013.2","$12,412.8","$31,001.4"
