,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2008-09-30,0.9066,-,0.0343,39.6121,19.4388,19.4388,-,19.5131,12.2934,0.2032,-,1.4536,61.9134,3.8287,14.7404,2.4985,3.8287,6.9184,0.6829,0.5643
2008-06-30,0.9665,-,0.1167,40.0968,20.781,20.781,-,20.268,13.2061,0.1848,-,0.882,102.0409,4.2058,14.94,2.4775,4.2058,6.9612,0.9215,0.8193
2008-03-31,0.9665,-,0.1399,41.0684,22.6926,22.6926,-,22.524,14.1946,0.2048,-,1.4894,60.4284,4.402,15.1165,2.9268,4.402,6.9653,0.1788,0.0301
2007-12-31,1.0218,-,0.04,44.2833,24.129,24.129,-,24.2514,15.1932,0.2114,-,1.4981,60.0766,4.6699,14.4766,3.2419,4.6699,7.0703,0.1565,-0.0347
2007-09-30,1.1307,-,0.0005,39.8008,20.6747,20.6747,-,21.3986,13.4604,0.1939,-,1.3233,68.0126,3.8538,10.5846,2.6349,3.8538,6.8972,0.761,0.6151
2007-06-30,1.0602,-,0.1178,43.8625,25.9953,25.9954,-,25.9859,16.1938,0.1798,-,0.8588,104.7928,5.0244,13.3585,3.0084,5.0244,6.7155,0.8969,0.7001
2007-03-31,1.1722,-,0.0853,42.4409,24.1411,24.1411,-,24.2707,15.6184,0.2024,-,1.4751,61.0108,4.4558,12.021,3.1606,4.4558,6.6032,0.0633,-0.0592
2006-12-31,1.0576,-,0.0437,43.6416,23.6894,23.6894,-,23.7533,16.6152,0.2014,-,1.4767,60.9482,4.8004,13.1784,3.3467,4.8004,6.4529,0.2714,0.1327
2006-09-30,1.2393,-,0.0004,42.0323,21.8564,21.8564,-,22.7461,14.2164,0.1834,-,1.2681,70.9698,3.7189,8.6224,2.6077,3.7189,6.3635,0.6617,0.523
2006-06-30,1.1629,-,0.0873,44.2888,25.7756,25.7756,-,25.7811,15.7813,0.1777,-,0.8929,100.7973,4.5801,10.4684,2.9076,4.5801,6.3078,0.6054,0.4626
2006-03-31,1.38,-,0.0431,43.7692,23.8606,23.8606,-,23.9575,16.1243,0.1891,-,1.4591,61.6827,4.0455,9.0886,3.0492,4.0455,6.2707,0.0561,-0.122
2005-12-31,1.1202,-,0.0457,44.4203,23.0978,23.0978,-,23.2965,14.6767,0.1925,-,1.4334,62.7858,3.9528,9.4825,2.825,3.9528,5.9853,-0.0029,-0.1642
2005-09-30,1.171,-,-,41.2862,22.3101,22.3101,-,22.5057,14.1784,0.1855,-,1.5407,58.414,3.6582,8.2246,2.6306,3.6582,5.8023,1.148,1.0201
2005-06-30,1.0556,-,0.087,42.3278,23.9413,23.9413,-,23.8791,15.3481,0.1737,-,0.6737,133.5902,4.1972,9.7003,2.6661,4.1972,5.6521,0.0391,-0.2621
2005-03-31,1.1428,-,0.0278,42.6225,23.0879,23.0879,-,23.1333,14.458,0.2036,-,1.6792,53.596,3.8636,9.0642,2.9433,3.8636,5.5034,1.1252,0.7197
